date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-11-23,20.2501,20.2501,20.2501,20.2501,19.0682053,686,0.0,1.0
2015-11-24,20.3,20.3,20.3,20.3,19.1151928924,127,0.0,1.0
2015-11-25,20.37,20.37,20.37,20.37,19.1811073506,200,0.0,1.0
2015-11-27,20.85,20.87,20.85,20.87,19.6519249096,725,0.0,1.0
2015-11-30,20.6749,20.6749,20.6749,20.6749,19.4682118981,104,0.0,1.0
2015-12-01,20.58,20.58,20.58,20.58,19.3788507254,104,0.0,1.0
2015-12-02,20.42,20.42,20.21,20.21,19.0304457318,523,0.0,1.0
2015-12-03,20.26,20.26,19.8103,19.8103,18.6540741752,415,0.0,1.0
2015-12-04,19.8901,20.181,19.8901,20.181,19.0031383134,401,0.0,1.0
2015-12-07,19.67,19.6865,19.67,19.6865,18.5374997476,872,0.0,1.0
2015-12-08,19.52,20.01,19.52,19.98,18.8138696547,1806,0.0,1.0
2015-12-09,19.8055,19.8055,19.7,19.7,18.5502118217,200,0.0,1.0
2015-12-10,19.9899,19.9899,19.9899,19.9899,18.8231918423,101,0.0,1.0
2015-12-11,20.0,20.0,19.48,19.4994,18.361319817,4563,0.0,1.0
2015-12-14,19.25,19.25,19.25,19.25,18.1264760186,107,0.0,1.0
2015-12-15,19.588,19.8922,19.588,19.8901,18.7292166576,900,0.0,1.0
2015-12-16,20.05,20.055,20.05,20.055,18.8844922885,270,0.0,1.0
2015-12-17,20.48,20.48,20.47,20.47,19.2752708624,243,0.0,1.0
2015-12-18,20.37,20.37,20.2899,20.2899,19.1056823777,593,0.0,1.0
2015-12-21,20.13,20.42,20.13,20.42,19.2281891065,1275,0.0,1.0
2015-12-22,20.5,20.5,20.5,20.5,19.303519916,101,0.0,1.0
2015-12-23,20.73,20.73,20.73,20.73,19.5200959931,100,0.0,1.0
2015-12-24,20.905,20.905,20.905,20.905,19.6848821387,100,0.0,1.0
2015-12-28,20.78,20.84,20.763,20.82,19.6048431537,2710,0.0,1.0
2015-12-29,20.9701,21.0353,20.9701,21.02,19.7931701772,3001,0.0,1.0
2015-12-30,21.03,21.15,21.0,21.0,19.7743374749,7850,0.0,1.0
2015-12-31,20.9001,20.9649,20.9001,20.9649,19.7412860823,610,0.0,1.0
2016-01-04,20.076,20.1315,20.076,20.13,18.9551149224,579,0.0,1.0
2016-01-05,20.357,20.357,20.357,20.357,19.1688660941,203,0.0,1.0
2016-01-06,20.05,20.05,19.605,19.605,18.4607564855,320,0.0,1.0
2016-01-07,19.05,19.05,19.05,19.05,17.9381489951,100,0.0,1.0
2016-01-08,19.287,19.287,18.9,18.9,17.7969037274,605,0.0,1.0
2016-01-11,18.98,18.98,17.9305,17.9305,16.8839884806,1381,0.0,1.0
2016-01-12,18.04,18.64,18.04,18.64,17.5520785968,838,0.0,1.0
2016-01-13,18.43,18.6,17.53,17.53,16.5068636159,2368,0.0,1.0
2016-01-14,17.5,17.68,16.97,17.68,16.6481088836,1756,0.0,1.0
2016-01-15,17.49,17.49,17.49,17.49,16.4691982112,203,0.0,1.0
2016-01-19,18.0,18.0,17.604,17.605,16.5774862498,1094,0.0,1.0
2016-01-20,17.46,17.46,17.46,17.46,16.4409491577,150,0.0,1.0
2016-01-21,17.56,17.56,17.56,17.56,16.5351126695,126,0.0,1.0
2016-01-22,17.91,18.001,17.9,17.91,16.8646849607,15517,0.0,1.0
2016-01-25,17.92,17.9625,17.92,17.95,16.9023503654,500,0.0,1.0
2016-01-26,17.6895,17.6895,17.6,17.6,16.5727780742,204,0.0,1.0
2016-01-27,17.56,17.56,17.56,17.56,16.5351126695,225,0.0,1.0
2016-01-28,17.08,17.08,16.52,16.52,15.5558121469,842,0.0,1.0
2016-01-29,16.6,16.6,16.6,16.6,15.6311429563,805,0.0,1.0
2016-02-01,16.7899,16.7899,16.7899,16.7899,15.8099594652,143,0.0,1.0
2016-02-02,16.5295,16.5295,16.5295,16.5295,15.5647576805,101,0.0,1.0
